"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.essence","Answer.like","Answer.who","Approve","Reject"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","32VNZTT0A74SVUJCD6P2L8R4DND4R6","A2VNR6984SDFGQ","Approved","Sat Nov 23 14:08:49 PST 2019","Sat Nov 23 14:09:53 PST 2019","Tue Nov 26 14:09:53 PST 2019","Sun Nov 24 09:13:15 PST 2019","","","64","99% (156/157)","100% (3/3)","0% (0/0)","I care about learning and others.","I am kind and caring along with compassionate.","I am a United States citizen from a semi-rural area originally."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","32ZKVD547FNKXRJJHVYTBOUUIB83BM","A2N9AKAOR17XB3","Approved","Mon Nov 25 17:55:43 PST 2019","Mon Nov 25 17:56:35 PST 2019","Thu Nov 28 17:56:35 PST 2019","Thu Nov 28 17:57:28 PST 2019","","","52","100% (55/55)","100% (1/1)","100% (1/1)","I always have a quest to be better tomorrow than today.","I am inquisitive and active mentally and physically.","I am a retired civil service worker."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","333U7HK6I9FOX2JSYCHMMLZJH65DJ4","A36JOP57WZ4G52","Approved","Fri Nov 29 00:55:12 PST 2019","Fri Nov 29 00:56:18 PST 2019","Mon Dec 02 00:56:18 PST 2019","Sun Dec 01 15:51:24 PST 2019","","","66","100% (1/1)","100% (1/1)","100% (1/1)","love","i love the lord","am a christian"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","336YQZE83VEJUXAKM3CV41387WG5MV","A37DGETOQU91UT","Approved","Sat Nov 23 14:51:31 PST 2019","Sat Nov 23 14:52:21 PST 2019","Tue Nov 26 14:52:21 PST 2019","Sun Nov 24 09:13:15 PST 2019","","","50","100% (1/1)","100% (1/1)","0% (0/0)","My interests make me who I am: video games, books, exercise, food","I am intelligent, quiet, & an introvert.","I am a young female wife."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","336YQZE83VEJUXAKM3CV41387WHM5D","A1L1S0IAPZB4MO","Approved","Sat Nov 23 15:21:34 PST 2019","Sat Nov 23 15:23:23 PST 2019","Tue Nov 26 15:23:23 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","109","100% (1/1)","100% (1/1)","0% (0/0)","Enjoy the little things","Easy going and carefree","A working mom"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","339ANSOTR520GX5W8BI9EXF9OG7IK0","A13LYZJNWXQ78P","Approved","Sun Nov 24 15:44:13 PST 2019","Sun Nov 24 15:45:08 PST 2019","Wed Nov 27 15:45:08 PST 2019","Mon Nov 25 14:22:18 PST 2019","","","55","100% (1/1)","100% (1/1)","0% (0/0)","I am a child of God and He loves me.","I am very social and concerned about making my life count for the glory of God through the sharing of the Gospel, which changed my life.","I am a follower of Christ."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33CID57104TWA05V88NNPRQZU3HL3I","A24APYGPICROST","Approved","Mon Nov 25 11:02:19 PST 2019","Mon Nov 25 11:03:28 PST 2019","Thu Nov 28 11:03:28 PST 2019","Mon Nov 25 14:22:18 PST 2019","","","69","100% (19/19)","100% (1/1)","0% (0/0)","my brain cannot stop learning","the natural world and technology and pets and writing","A woman"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33CUSNVVNNCNWQRIQ09FB3C4QLV88O","AJQGWGESKQT4Y","Approved","Sun Nov 24 21:01:06 PST 2019","Sun Nov 24 21:02:25 PST 2019","Wed Nov 27 21:02:25 PST 2019","Mon Nov 25 14:22:18 PST 2019","","","79","100% (3090/3090)","100% (4/4)","100% (3/3)","I am an environmentalist who is an animal lover and interested in Buddhism.","I am a self motivated and highly driven individual with a close relationship with my family.","I am a mid western father of two teenage sons who is happily married."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33F859I566DZRZQIWGNVFIV4178BH1","A2PJTR5IJ8OUIS","Approved","Sat Nov 23 16:23:30 PST 2019","Sat Nov 23 16:24:37 PST 2019","Tue Nov 26 16:24:37 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","67","100% (1/1)","100% (1/1)","0% (0/0)","My beliefs of being kind and helpful","I am very caring and easy to get along with.","I am a middle aged white woman."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33FBRBDW6OZP8THV7CPKDP8NF878CC","AY52II1OC5RZ1","Approved","Sat Nov 23 14:17:15 PST 2019","Sat Nov 23 14:18:03 PST 2019","Tue Nov 26 14:18:03 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","48","100% (9/9)","100% (1/1)","0% (0/0)","I have faith in God and try to live by his rules.","I am relaxed and easy going.","I am an honest simple person."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33JKGHPFYCUNKMGQQ38HYI3UZJLNMD","AHED54NOS25RY","Approved","Sun Nov 24 06:07:38 PST 2019","Sun Nov 24 06:09:36 PST 2019","Wed Nov 27 06:09:36 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","118","100% (1/1)","100% (1/1)","0% (0/0)","I am the type of person that tell you what you need to hear and not what you want to hear.","I have honest,dependable and reliable.","I am a 41 year old African American woman."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33L7PJKHCGY6UAJ6TYKA2Z8R4POT8O","AUK4KGOJP9F0H","Approved","Sun Dec 01 20:14:07 PST 2019","Sun Dec 01 20:14:37 PST 2019","Wed Dec 04 20:14:37 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","30","100% (17/17)","100% (1/1)","100% (1/1)","I wear my heart on my sleeve.","Friendly, Happy, Kind, Compassionate","A mom, friend, co-worker"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33L7PJKHCGY6UAJ6TYKA2Z8R4VN8TE","A2VBLG5470ODR0","Approved","Sat Nov 23 18:01:05 PST 2019","Sat Nov 23 18:01:51 PST 2019","Tue Nov 26 18:01:51 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","46","100% (30/30)","100% (1/1)","0% (0/0)","authentic","loyal, kind, dedicated, funny, witty, smart. well read","a women"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33M4IA01QG1JTW7MXHR7IJO26IORXE","A3R98EUOF1B2M1","Approved","Sat Nov 23 14:42:49 PST 2019","Sat Nov 23 14:44:30 PST 2019","Tue Nov 26 14:44:30 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","101","100% (1/1)","100% (1/1)","0% (0/0)","I am a born-again Christian since age 21.","I am older, like people, hopefully kind and not prejudiced.","I am Tony. I have an MBA and one year of seminary."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33M4IA01QG1JTW7MXHR7IJO27QLXRY","ANGX140AUBADX","Approved","Mon Nov 25 11:45:53 PST 2019","Mon Nov 25 11:46:49 PST 2019","Thu Nov 28 11:46:49 PST 2019","Mon Nov 25 14:22:19 PST 2019","","","56","100% (1/1)","100% (1/1)","0% (0/0)","love and happiness","i like energetic people","im a woman"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33NF62TLXJ2WB8P2QT39QYU91PYKJ4","AO7GCWIC8XPYI","Approved","Mon Dec 02 09:37:23 PST 2019","Mon Dec 02 09:44:41 PST 2019","Thu Dec 05 09:44:41 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","438","100% (1/1)","100% (1/1)","100% (1/1)","The essence of wind , The essence of flowers, The essence of sky , The essence of fire , The essence of earth and The essence of myself , my inner soul.","I am good natured , caring mom , loving wife and i am like a water because when water mix with other water nobody can say which one is me.","I am a woman , mother, sister, aunt,friend, daughter and a wife."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33OOO72IVHL86D9JAA0F4L4AUJQCT0","A27OPJ1LQTZMZ1","Approved","Mon Dec 02 15:56:16 PST 2019","Mon Dec 02 16:01:43 PST 2019","Thu Dec 05 16:01:43 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","327","100% (1/1)","100% (1/1)","100% (1/1)","I'll tell you how it is, even if it is rude.","I'm super outgoing and can relate to almost anyone.","I'm a stay at home mom"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33PPUNGG3858YR71YZFSF44DFJQZRQ","A1W845RVTAYPYN","Approved","Sat Nov 23 15:56:55 PST 2019","Sat Nov 23 15:57:55 PST 2019","Tue Nov 26 15:57:55 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","60","100% (3/3)","100% (2/2)","0% (0/0)","I'm extremely confident at the core.","I'm smart, calm, and quiet.","I'm a person that's reserved with a burning motivation to escape the 9-5."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33SA9F9TRXUFVSXR16BLHTBCJ32EWU","A2F5AZQ55LXHKT","Approved","Tue Nov 26 05:55:24 PST 2019","Tue Nov 26 05:56:07 PST 2019","Fri Nov 29 05:56:07 PST 2019","Fri Nov 29 05:56:28 PST 2019","","","43","100% (1/1)","100% (1/1)","100% (1/1)","I am the creation of our Lord Jesus Christ.","I try to be holy.","I am Catholic."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","33TIN5LC04A2P11A8WDNACVH3TT9YF","A20SPH0DOU37TQ","Approved","Sat Nov 30 05:47:06 PST 2019","Sat Nov 30 05:48:45 PST 2019","Tue Dec 03 05:48:45 PST 2019","Sun Dec 01 15:51:24 PST 2019","","","99","100% (1/1)","100% (1/1)","100% (1/1)","My past experiences in life and with people all make up who I am.","I am quiet until I get to know you. I am kind and considerate and I care about people.","I am an older female who is married and a mother of three."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","340UGXU9DY1J5ZU81WLUZ9E1Y2IUV9","A3LMT215G4QUMY","Approved","Mon Dec 02 07:27:55 PST 2019","Mon Dec 02 07:29:08 PST 2019","Thu Dec 05 07:29:08 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","73","100% (5/5)","100% (1/1)","100% (1/1)","I'm very easy to get along with and a very good listener.","I'm a fun loving individual who likes to hang out with family and friends.","I am a single mother of a teenager who is about to graduate high school in 2020."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","340UGXU9DY1J5ZU81WLUZ9E1Y3BUV4","A3WPJ5A70OWC6","Approved","Mon Dec 02 10:18:57 PST 2019","Mon Dec 02 10:19:36 PST 2019","Thu Dec 05 10:19:36 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","39","100% (1/1)","100% (1/1)","100% (1/1)","I am very complex.","I'm very controlling.","I am a mother."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","34FNN24DCM9JOEZY5606YWQFHR4Y5V","AZ7CL1PR63ATG","Approved","Thu Nov 28 06:18:56 PST 2019","Thu Nov 28 06:21:22 PST 2019","Sun Dec 01 06:21:22 PST 2019","Sun Dec 01 06:21:28 PST 2019","","","146","100% (1/1)","100% (1/1)","100% (1/1)","My family, faith, the belief that everyone has some good in them and wanting to help others is what makes my essence.","I am often quiet and reserved until you get to meet me but when you get to know me you can have a friend forever.","I am a caucasian/filipino 54 year old divorced female form the United States."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","34J10VATJFYMR03RLG26AJRINKVIQK","A3KC385CZNYEG5","Approved","Sat Nov 23 18:12:10 PST 2019","Sat Nov 23 18:16:53 PST 2019","Tue Nov 26 18:16:53 PST 2019","Sun Nov 24 09:13:16 PST 2019","","","283","100% (3/3)","100% (2/2)","0% (0/0)","I'm in search of a sense of primordial wonder that may give me some sense of peace.","I tend to be internally gloomy, yet outwardly nervous and eager to please—if a bit peculiar in my ability to understand what that may entail.","I am a highly depressive creative sort, prone to introspection and attempts at understanding what I find there through what media I'm allowed to inhabit."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","34J10VATJFYMR03RLG26AJRINQWIQX","A1OSBPDYPJU3BX","Approved","Mon Nov 25 08:54:49 PST 2019","Mon Nov 25 08:56:08 PST 2019","Thu Nov 28 08:56:08 PST 2019","Mon Nov 25 14:22:19 PST 2019","","","79","100% (73/73)","100% (1/1)","0% (0/0)","I have high ethical standards for myself and others.","I'm kind, intelligent, sometimes anxious.","I am a senior citizen excited about my younger years of retirement."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","34Q075JO1XDN312UWBNL3EJETZZ01V","AVLZVLVL2X60","Approved","Thu Nov 28 17:16:21 PST 2019","Thu Nov 28 17:17:35 PST 2019","Sun Dec 01 17:17:35 PST 2019","Sun Dec 01 15:51:24 PST 2019","","","74","100% (368/368)","100% (1/1)","100% (1/1)","The essence of what makes me are my selflessness and determination.","I am kind, intelligent, handsome, and charming.","I am a 23 year old recent college graduate who is preparing for law school."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","34V1S5K3GS106HR42DIVRLBO4Q169R","A16184N1RO5OJV","Approved","Mon Dec 02 13:35:50 PST 2019","Mon Dec 02 13:37:33 PST 2019","Thu Dec 05 13:37:33 PST 2019","Tue Dec 03 15:45:59 PST 2019","","","103","100% (752/752)","100% (2/2)","100% (1/1)","I try to be nice to other people and do my best in everything that I do.","I am quite funny and friendly. It is hard for me to say no to others.","I am a mom who work in a financial institution."
